category,device,vendor,product,cve_count,facet,allowed_values,Value,Confidence,Reasoning
alarms,chuango:g5w_3g,chuango,g5w_3g,2,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
alarms,chuango:g5w_3g,chuango,g5w_3g,2,capturesAV,true|false|unsure,,,
alarms,chuango:g5w_3g,chuango,g5w_3g,2,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
alarms,chuango:g5w_3g,chuango,g5w_3g,2,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
alarms,chuango:g5w_3g,chuango,g5w_3g,2,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
alarms,chuango:g5w_3g,chuango,g5w_3g,2,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
alarms,chuango:g5w_3g,chuango,g5w_3g,2,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
alarms,chuango:g5w_3g,chuango,g5w_3g,2,formFactor,Fixed|Portable|Worn|unsure,,,
alarms,chuango:g5w_3g,chuango,g5w_3g,2,hasWebAdminUI,true|false|unsure,,,
alarms,chuango:g5w_3g,chuango,g5w_3g,2,placement,Either|Indoor|Outdoor|unsure,,,
alarms,chuango:g5w_3g,chuango,g5w_3g,2,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
alarms,chuango:h4_plus,chuango,h4_plus,1,actuatesPhysical,true|false|unsure,,,
alarms,chuango:h4_plus,chuango,h4_plus,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
alarms,chuango:h4_plus,chuango,h4_plus,1,capturesAV,true|false|unsure,,,
alarms,chuango:h4_plus,chuango,h4_plus,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
alarms,chuango:h4_plus,chuango,h4_plus,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
alarms,chuango:h4_plus,chuango,h4_plus,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
alarms,chuango:h4_plus,chuango,h4_plus,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
alarms,chuango:h4_plus,chuango,h4_plus,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
alarms,chuango:h4_plus,chuango,h4_plus,1,formFactor,Fixed|Portable|Worn|unsure,,,
alarms,chuango:h4_plus,chuango,h4_plus,1,hasWebAdminUI,true|false|unsure,,,
alarms,chuango:h4_plus,chuango,h4_plus,1,placement,Either|Indoor|Outdoor|unsure,,,
alarms,chuango:h4_plus,chuango,h4_plus,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
alarms,chuango:wifi\/cellular_smart_home_system_h4_plus,chuango,wifi\/cellular_smart_home_system_h4_plus,1,actuatesPhysical,true|false|unsure,,,
alarms,chuango:wifi\/cellular_smart_home_system_h4_plus,chuango,wifi\/cellular_smart_home_system_h4_plus,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
alarms,chuango:wifi\/cellular_smart_home_system_h4_plus,chuango,wifi\/cellular_smart_home_system_h4_plus,1,capturesAV,true|false|unsure,,,
alarms,chuango:wifi\/cellular_smart_home_system_h4_plus,chuango,wifi\/cellular_smart_home_system_h4_plus,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
alarms,chuango:wifi\/cellular_smart_home_system_h4_plus,chuango,wifi\/cellular_smart_home_system_h4_plus,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
alarms,chuango:wifi\/cellular_smart_home_system_h4_plus,chuango,wifi\/cellular_smart_home_system_h4_plus,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
alarms,chuango:wifi\/cellular_smart_home_system_h4_plus,chuango,wifi\/cellular_smart_home_system_h4_plus,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
alarms,chuango:wifi\/cellular_smart_home_system_h4_plus,chuango,wifi\/cellular_smart_home_system_h4_plus,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
alarms,chuango:wifi\/cellular_smart_home_system_h4_plus,chuango,wifi\/cellular_smart_home_system_h4_plus,1,formFactor,Fixed|Portable|Worn|unsure,,,
alarms,chuango:wifi\/cellular_smart_home_system_h4_plus,chuango,wifi\/cellular_smart_home_system_h4_plus,1,hasWebAdminUI,true|false|unsure,,,
alarms,chuango:wifi\/cellular_smart_home_system_h4_plus,chuango,wifi\/cellular_smart_home_system_h4_plus,1,placement,Either|Indoor|Outdoor|unsure,,,
alarms,chuango:wifi\/cellular_smart_home_system_h4_plus,chuango,wifi\/cellular_smart_home_system_h4_plus,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
alarms,comcast:xfinity_home_security_system,comcast,xfinity_home_security_system,1,actuatesPhysical,true|false|unsure,,,
alarms,comcast:xfinity_home_security_system,comcast,xfinity_home_security_system,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
alarms,comcast:xfinity_home_security_system,comcast,xfinity_home_security_system,1,capturesAV,true|false|unsure,,,
alarms,comcast:xfinity_home_security_system,comcast,xfinity_home_security_system,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
alarms,comcast:xfinity_home_security_system,comcast,xfinity_home_security_system,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
alarms,comcast:xfinity_home_security_system,comcast,xfinity_home_security_system,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
alarms,comcast:xfinity_home_security_system,comcast,xfinity_home_security_system,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
alarms,comcast:xfinity_home_security_system,comcast,xfinity_home_security_system,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
alarms,comcast:xfinity_home_security_system,comcast,xfinity_home_security_system,1,formFactor,Fixed|Portable|Worn|unsure,,,
alarms,comcast:xfinity_home_security_system,comcast,xfinity_home_security_system,1,hasWebAdminUI,true|false|unsure,,,
alarms,comcast:xfinity_home_security_system,comcast,xfinity_home_security_system,1,placement,Either|Indoor|Outdoor|unsure,,,
alarms,comcast:xfinity_home_security_system,comcast,xfinity_home_security_system,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
alarms,d3dsecurity:xz-g12,d3dsecurity,xz-g12,1,actuatesPhysical,true|false|unsure,,,
alarms,d3dsecurity:xz-g12,d3dsecurity,xz-g12,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
alarms,d3dsecurity:xz-g12,d3dsecurity,xz-g12,1,capturesAV,true|false|unsure,,,
alarms,d3dsecurity:xz-g12,d3dsecurity,xz-g12,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
alarms,d3dsecurity:xz-g12,d3dsecurity,xz-g12,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
alarms,d3dsecurity:xz-g12,d3dsecurity,xz-g12,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
alarms,d3dsecurity:xz-g12,d3dsecurity,xz-g12,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
alarms,d3dsecurity:xz-g12,d3dsecurity,xz-g12,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
alarms,d3dsecurity:xz-g12,d3dsecurity,xz-g12,1,formFactor,Fixed|Portable|Worn|unsure,,,
alarms,d3dsecurity:xz-g12,d3dsecurity,xz-g12,1,hasWebAdminUI,true|false|unsure,,,
alarms,d3dsecurity:xz-g12,d3dsecurity,xz-g12,1,placement,Either|Indoor|Outdoor|unsure,,,
alarms,d3dsecurity:xz-g12,d3dsecurity,xz-g12,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
alarms,d3dsecurity:zx-g12,d3dsecurity,zx-g12,1,actuatesPhysical,true|false|unsure,,,
alarms,d3dsecurity:zx-g12,d3dsecurity,zx-g12,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
alarms,d3dsecurity:zx-g12,d3dsecurity,zx-g12,1,capturesAV,true|false|unsure,,,
alarms,d3dsecurity:zx-g12,d3dsecurity,zx-g12,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
alarms,d3dsecurity:zx-g12,d3dsecurity,zx-g12,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
alarms,d3dsecurity:zx-g12,d3dsecurity,zx-g12,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
alarms,d3dsecurity:zx-g12,d3dsecurity,zx-g12,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
alarms,d3dsecurity:zx-g12,d3dsecurity,zx-g12,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
alarms,d3dsecurity:zx-g12,d3dsecurity,zx-g12,1,formFactor,Fixed|Portable|Worn|unsure,,,
alarms,d3dsecurity:zx-g12,d3dsecurity,zx-g12,1,hasWebAdminUI,true|false|unsure,,,
alarms,d3dsecurity:zx-g12,d3dsecurity,zx-g12,1,placement,Either|Indoor|Outdoor|unsure,,,
alarms,d3dsecurity:zx-g12,d3dsecurity,zx-g12,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
alarms,eminent:em8617_ov2_wifi_alarm_system,eminent,em8617_ov2_wifi_alarm_system,1,actuatesPhysical,true|false|unsure,,,
alarms,eminent:em8617_ov2_wifi_alarm_system,eminent,em8617_ov2_wifi_alarm_system,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
alarms,eminent:em8617_ov2_wifi_alarm_system,eminent,em8617_ov2_wifi_alarm_system,1,capturesAV,true|false|unsure,,,
alarms,eminent:em8617_ov2_wifi_alarm_system,eminent,em8617_ov2_wifi_alarm_system,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
alarms,eminent:em8617_ov2_wifi_alarm_system,eminent,em8617_ov2_wifi_alarm_system,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
alarms,eminent:em8617_ov2_wifi_alarm_system,eminent,em8617_ov2_wifi_alarm_system,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
alarms,eminent:em8617_ov2_wifi_alarm_system,eminent,em8617_ov2_wifi_alarm_system,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
alarms,eminent:em8617_ov2_wifi_alarm_system,eminent,em8617_ov2_wifi_alarm_system,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
alarms,eminent:em8617_ov2_wifi_alarm_system,eminent,em8617_ov2_wifi_alarm_system,1,formFactor,Fixed|Portable|Worn|unsure,,,
alarms,eminent:em8617_ov2_wifi_alarm_system,eminent,em8617_ov2_wifi_alarm_system,1,hasWebAdminUI,true|false|unsure,,,
alarms,eminent:em8617_ov2_wifi_alarm_system,eminent,em8617_ov2_wifi_alarm_system,1,placement,Either|Indoor|Outdoor|unsure,,,
alarms,eminent:em8617_ov2_wifi_alarm_system,eminent,em8617_ov2_wifi_alarm_system,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
alarms,getnexx:nxal-100,getnexx,nxal-100,5,actuatesPhysical,true|false|unsure,,,
alarms,getnexx:nxal-100,getnexx,nxal-100,5,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
alarms,getnexx:nxal-100,getnexx,nxal-100,5,capturesAV,true|false|unsure,,,
alarms,getnexx:nxal-100,getnexx,nxal-100,5,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
alarms,getnexx:nxal-100,getnexx,nxal-100,5,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
alarms,getnexx:nxal-100,getnexx,nxal-100,5,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
alarms,getnexx:nxal-100,getnexx,nxal-100,5,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
alarms,getnexx:nxal-100,getnexx,nxal-100,5,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
alarms,getnexx:nxal-100,getnexx,nxal-100,5,formFactor,Fixed|Portable|Worn|unsure,,,
alarms,getnexx:nxal-100,getnexx,nxal-100,5,hasWebAdminUI,true|false|unsure,,,
alarms,getnexx:nxal-100,getnexx,nxal-100,5,placement,Either|Indoor|Outdoor|unsure,,,
alarms,getnexx:nxal-100,getnexx,nxal-100,5,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
alarms,getnexx:nxg-100b,getnexx,nxg-100b,5,actuatesPhysical,true|false|unsure,,,
alarms,getnexx:nxg-100b,getnexx,nxg-100b,5,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
alarms,getnexx:nxg-100b,getnexx,nxg-100b,5,capturesAV,true|false|unsure,,,
alarms,getnexx:nxg-100b,getnexx,nxg-100b,5,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
alarms,getnexx:nxg-100b,getnexx,nxg-100b,5,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
alarms,getnexx:nxg-100b,getnexx,nxg-100b,5,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
alarms,getnexx:nxg-100b,getnexx,nxg-100b,5,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
alarms,getnexx:nxg-100b,getnexx,nxg-100b,5,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
alarms,getnexx:nxg-100b,getnexx,nxg-100b,5,formFactor,Fixed|Portable|Worn|unsure,,,
alarms,getnexx:nxg-100b,getnexx,nxg-100b,5,hasWebAdminUI,true|false|unsure,,,
alarms,getnexx:nxg-100b,getnexx,nxg-100b,5,placement,Either|Indoor|Outdoor|unsure,,,
alarms,getnexx:nxg-100b,getnexx,nxg-100b,5,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
alarms,getnexx:nxg-200,getnexx,nxg-200,5,actuatesPhysical,true|false|unsure,,,
alarms,getnexx:nxg-200,getnexx,nxg-200,5,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
alarms,getnexx:nxg-200,getnexx,nxg-200,5,capturesAV,true|false|unsure,,,
alarms,getnexx:nxg-200,getnexx,nxg-200,5,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
alarms,getnexx:nxg-200,getnexx,nxg-200,5,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
alarms,getnexx:nxg-200,getnexx,nxg-200,5,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
alarms,getnexx:nxg-200,getnexx,nxg-200,5,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
alarms,getnexx:nxg-200,getnexx,nxg-200,5,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
alarms,getnexx:nxg-200,getnexx,nxg-200,5,formFactor,Fixed|Portable|Worn|unsure,,,
alarms,getnexx:nxg-200,getnexx,nxg-200,5,hasWebAdminUI,true|false|unsure,,,
alarms,getnexx:nxg-200,getnexx,nxg-200,5,placement,Either|Indoor|Outdoor|unsure,,,
alarms,getnexx:nxg-200,getnexx,nxg-200,5,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
alarms,goabode:iota_all-in-one_security_kit,goabode,iota_all-in-one_security_kit,39,actuatesPhysical,true|false|unsure,,,
alarms,goabode:iota_all-in-one_security_kit,goabode,iota_all-in-one_security_kit,39,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
alarms,goabode:iota_all-in-one_security_kit,goabode,iota_all-in-one_security_kit,39,capturesAV,true|false|unsure,,,
alarms,goabode:iota_all-in-one_security_kit,goabode,iota_all-in-one_security_kit,39,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
alarms,goabode:iota_all-in-one_security_kit,goabode,iota_all-in-one_security_kit,39,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
alarms,goabode:iota_all-in-one_security_kit,goabode,iota_all-in-one_security_kit,39,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
alarms,goabode:iota_all-in-one_security_kit,goabode,iota_all-in-one_security_kit,39,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
alarms,goabode:iota_all-in-one_security_kit,goabode,iota_all-in-one_security_kit,39,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
alarms,goabode:iota_all-in-one_security_kit,goabode,iota_all-in-one_security_kit,39,formFactor,Fixed|Portable|Worn|unsure,,,
alarms,goabode:iota_all-in-one_security_kit,goabode,iota_all-in-one_security_kit,39,hasWebAdminUI,true|false|unsure,,,
alarms,goabode:iota_all-in-one_security_kit,goabode,iota_all-in-one_security_kit,39,placement,Either|Indoor|Outdoor|unsure,,,
alarms,goabode:iota_all-in-one_security_kit,goabode,iota_all-in-one_security_kit,39,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
alarms,johnsoncontrols:qolsys_iq_panel_4,johnsoncontrols,qolsys_iq_panel_4,1,actuatesPhysical,true|false|unsure,,,
alarms,johnsoncontrols:qolsys_iq_panel_4,johnsoncontrols,qolsys_iq_panel_4,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
alarms,johnsoncontrols:qolsys_iq_panel_4,johnsoncontrols,qolsys_iq_panel_4,1,capturesAV,true|false|unsure,,,
alarms,johnsoncontrols:qolsys_iq_panel_4,johnsoncontrols,qolsys_iq_panel_4,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
alarms,johnsoncontrols:qolsys_iq_panel_4,johnsoncontrols,qolsys_iq_panel_4,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
alarms,johnsoncontrols:qolsys_iq_panel_4,johnsoncontrols,qolsys_iq_panel_4,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
alarms,johnsoncontrols:qolsys_iq_panel_4,johnsoncontrols,qolsys_iq_panel_4,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
alarms,johnsoncontrols:qolsys_iq_panel_4,johnsoncontrols,qolsys_iq_panel_4,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
alarms,johnsoncontrols:qolsys_iq_panel_4,johnsoncontrols,qolsys_iq_panel_4,1,formFactor,Fixed|Portable|Worn|unsure,,,
alarms,johnsoncontrols:qolsys_iq_panel_4,johnsoncontrols,qolsys_iq_panel_4,1,hasWebAdminUI,true|false|unsure,,,
alarms,johnsoncontrols:qolsys_iq_panel_4,johnsoncontrols,qolsys_iq_panel_4,1,placement,Either|Indoor|Outdoor|unsure,,,
alarms,johnsoncontrols:qolsys_iq_panel_4,johnsoncontrols,qolsys_iq_panel_4,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
alarms,keruistore:kerui_w18,keruistore,kerui_w18,1,actuatesPhysical,true|false|unsure,,,
alarms,keruistore:kerui_w18,keruistore,kerui_w18,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
alarms,keruistore:kerui_w18,keruistore,kerui_w18,1,capturesAV,true|false|unsure,,,
alarms,keruistore:kerui_w18,keruistore,kerui_w18,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
alarms,keruistore:kerui_w18,keruistore,kerui_w18,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
alarms,keruistore:kerui_w18,keruistore,kerui_w18,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
alarms,keruistore:kerui_w18,keruistore,kerui_w18,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
alarms,keruistore:kerui_w18,keruistore,kerui_w18,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
alarms,keruistore:kerui_w18,keruistore,kerui_w18,1,formFactor,Fixed|Portable|Worn|unsure,,,
alarms,keruistore:kerui_w18,keruistore,kerui_w18,1,hasWebAdminUI,true|false|unsure,,,
alarms,keruistore:kerui_w18,keruistore,kerui_w18,1,placement,Either|Indoor|Outdoor|unsure,,,
alarms,keruistore:kerui_w18,keruistore,kerui_w18,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
alarms,kseniasecurity:lares,kseniasecurity,lares,4,actuatesPhysical,true|false|unsure,,,
alarms,kseniasecurity:lares,kseniasecurity,lares,4,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
alarms,kseniasecurity:lares,kseniasecurity,lares,4,capturesAV,true|false|unsure,,,
alarms,kseniasecurity:lares,kseniasecurity,lares,4,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
alarms,kseniasecurity:lares,kseniasecurity,lares,4,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
alarms,kseniasecurity:lares,kseniasecurity,lares,4,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
alarms,kseniasecurity:lares,kseniasecurity,lares,4,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
alarms,kseniasecurity:lares,kseniasecurity,lares,4,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
alarms,kseniasecurity:lares,kseniasecurity,lares,4,formFactor,Fixed|Portable|Worn|unsure,,,
